PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
2.312357412169675,1.977804719241718,-0.8543971126182549,-0.6971685907334525,-0.006479129240338116,2.038264293861645,-0.9213816493925455,-1.0684259956500886
-2.36997086988592,1.6577429513949642,-0.48741556090657084,-0.4925220155822381,0.09536934128183314,1.6058859401554553,-0.07434434835273296,-0.12468596147204873
1.273818839318121,-1.7770356986041653,-0.30577048493050274,-0.45008341471776225,-1.156276087938214,-0.5163938519880715,1.0075595475104384,-0.6959881431515458
1.8075743822677062,-0.9808380392719207,0.909138580872505,-0.5808330791111485,0.5584536888803554,1.0719760581139106,1.0199066211787648,0.575937269089684
1.691432722245599,-1.6985921543992981,1.5314946794166506,-2.3001243648747445,0.11774441994681151,-0.2627176021789977,0.32690637306531084,0.8188461036739372
-2.455125226024093,1.9854640910964547,0.4399373644650439,-0.29508443075270685,-0.18250460267226978,-0.6217674313197009,-1.8903659092947454,-0.31467818159940847
-0.973035204449064,-1.711102284255274,0.5603876450414494,-0.21164428536252625,1.662132482706299,0.5101001825540363,-1.1200741720108045,0.5733097120815185
-2.6232196043607816,-1.606579173083905,-1.9683633769823705,-1.1094212004322244,-0.8314239660276459,-0.2900586044090593,0.37766595889689003,-0.06410334393258128
-1.4242398568067256,-2.160819317436953,1.302784303677437,-0.3426240191312321,-1.4578311859300264,-0.24565310251823735,0.47074011382189174,0.6928927849906453
3.0267537115827174,1.801441553743963,0.6806704691936243,0.5249921082858146,1.5393511060947305,-0.08226547817174999,0.35375896214244745,-0.6495586534695487
0.4929289063263388,0.502222353704688,1.537218733592022,1.5392326347214238,-1.283013017428442,-1.1206519314745003,-0.6472829627222102,0.2659513473124949
-3.0813534088322254,2.210961792060418,-1.757223544078065,0.11150855754500438,-0.3503950615610937,-0.8780589485363224,-1.3950884718168706,-0.05847007521441453
-2.0214979679043843,-1.9377441082184304,-0.3453232784926651,1.8192250951622784,0.5007229556811338,-0.12496461213105399,0.36991579461346685,-0.2698236244138703
3.017410665065518,0.9338437948867716,-2.116519949820525,0.8216511171208135,1.0006199137475214,0.3134864701682803,-0.5420425552869724,0.15016918623975156
-2.8118375410807945,1.7088836838175396,1.7319310998039943,-1.60552318104878,-0.42867167775836074,-0.25456225012249684,0.49699588083860796,0.12495387310383972
3.0275309372701544,0.6636875061566496,-0.20364408249199137,-1.510695442761933,1.0276017773873662,1.5050415993661563,0.08621696297878008,-0.9162007556050742
0.9195309832495661,-0.9663769469980454,0.3104515813032649,0.09153685595146988,-0.6212471796673322,1.9814774923036254,-0.7946687139972033,0.7658770351871174
0.7293465953778829,0.27046782216356025,0.0776679389369969,-0.4164539738507013,-1.4070019559999654,-0.2293897723185786,0.4918868496686433,0.5921017166588284
-0.4390757041871541,0.2353819898975106,0.21965731814413292,0.0075728399523559186,0.5027279517371492,0.47167943133886203,2.2981474147237635,-0.2715338339646187
0.36832462263191423,0.38117367140036146,-0.22132606132461885,1.201895376131216,1.2194632691118057,-0.45604084834475533,1.090964874147192,1.1217546931409046
2.3849213778470877,2.299038219743301,0.8168111174563664,0.30058227522466413,1.6337473473009174,0.0036798034779660714,0.15325279935167402,0.6401546308565441
-0.6373276399667437,1.6908437375552592,1.714476459441401,-1.181569490981749,-0.6337084483584701,-0.452036230952514,0.951551100301608,0.6992353963121
0.737728332232785,2.309024549148177,-0.6548179699029556,0.028264640325292516,-0.5698932349763287,2.019200109982233,-0.7935298341716895,-0.9340597143970477
-0.0224098563922982,1.9248617315780445,1.7082637128943234,-1.5094919642216866,-0.9067680707910506,0.3296901213810003,-0.6595862444181623,0.39080167756023126
-2.3681090524069837,-1.57401408364587,1.122765677349224,1.5561074854754726,0.8178994797539479,-0.2842393326275025,0.7320069955967533,0.754545745840528
-1.4488459992590723,1.3940775731088217,1.7792849848543015,-0.8979987582448158,0.26299826996028225,1.8664503438618483,-0.5702537571200424,-0.458402763614756
-0.7731261601959181,-1.0461778336456793,-1.4071859903756172,-2.1213947541077567,0.08774614330216673,-0.3976888165904067,0.5610808357752456,-1.147705280446599
-1.1487462803105157,1.7082185719940357,-1.138812349362444,-1.4984398921515139,-0.22076129784176127,-0.6793576040839353,1.280844438141257,-0.8884837413869464
-0.344394573301417,-1.8984041448550775,1.48620540402544,-0.2914051114088002,-1.6869893619465615,0.07863002766347327,-0.13674836360751222,-0.5960759815300846
1.4257753711457157,0.3412095465419234,1.2216269732454037,-0.12037240260053185,-0.052810489755115646,-0.9761070839320978,-1.13509852100653,-0.6430064907268042
-2.016234434067244,-1.5710159049721288,-0.8952827314438623,-2.5330795754816267,0.26155192062325355,-0.22949974448003985,0.13025750100348452,0.1014544398786044
-1.1228870305660803,0.10073298085311262,1.31897896440495,1.3035624398437018,0.9490778652539514,-0.12339270086490448,0.47212210414084,-0.589897349215408
1.5522470906421804,0.368963409779081,2.6751513493857515,1.3343637132955433,-1.1939779083290283,-0.9790681107822331,-0.9060978971164995,-0.3148323020108492
0.21846556806580666,-1.4995206676919273,1.416774788437983,-0.05126977135638018,1.7951302280586128,0.16144249257169743,-0.33443153733453507,0.5105569512425595
-0.6755307230163609,-1.7382386382199049,-1.95409744919404,-0.18475637155185526,-1.47734632569178,-0.37926999642755327,0.6867315878652377,-0.9593439324527812
-0.7004358931017065,2.0715042488958075,0.24802711963614316,0.31589037602875353,1.6208929108867296,-0.054441090098157015,0.19985872424105733,1.6682356763546085
-3.0590248125284787,0.27842783642895136,1.0722214186196533,-0.060697709136008575,1.804353204065053,0.15964223317071724,-0.3196303431525833,-0.4619024334451701
-1.9774730693024205,2.050677538666021,0.8080827347762785,1.6694779673871518,0.12547420971223036,0.6204436778192727,-0.9829591754757497,-0.41311761968522714
-1.0838876718941264,-1.097387442550838,-0.9162117399677981,0.19035232466080065,-0.2158279253292411,1.2826513465610652,0.5838654898235768,-0.0076791663276369665
0.17381886838125038,-1.2796371120062866,0.3983235595196765,0.9909521206377353,-0.5822748915122509,-1.54859434075992,0.05602233029552072,1.4070153324863666
1.2552602940921613,-1.7950618618744076,1.896256608838208,0.7891293662009788,-0.9628550532403883,1.7240380901353893,-0.143159859256188,-0.32348612756262746
1.4878234504560348,0.2718053372026585,0.4288797517437494,-0.297562187020907,-1.9079595252533486,0.3350392301478585,-0.6487035572096198,1.3676442155082427
-0.07846284572167225,0.35070760536568146,-1.3845129555002123,-0.7586172624539276,-1.653158119278825,0.515119956569289,-1.1085083322827403,0.3683322320753461
-1.497673716501918,1.6772356990328703,3.061798002189643,-0.698262755688083,-1.7349419270444084,0.626912590393379,-1.134343564518073,-0.331293350196476
-2.076696284363585,1.8499056410381187,-1.3306779473011217,-0.45100622838552995,-0.12536473636700218,1.8846500287654122,-0.6583541141255875,-0.70410566759747
1.4515299479065051,-1.797597547742263,0.8487924935507082,0.6837633238170605,-0.8558644868900395,-0.7329068697142531,-1.6099282589399317,-0.895689870523346
-0.9418451844019436,0.54416174298358,-1.453608232428575,-2.308764677478739,-0.0445377523532423,-0.006340674616097934,-0.2124999884964865,-0.5112902754136482
-3.0697862628567236,-0.0919469013457886,0.9552869196958291,-0.27382025608560706,-1.0423495953992918,-0.8818415940014982,1.861083380488607,-0.130108014559193
0.19760087339813873,-1.604758153084611,-0.5138731602349376,-2.326574613677441,0.14474017412959794,-0.33696606115287947,0.37949199080086643,1.8834120807057102
2.845600922760239,2.075552176450558,-0.05196140245915731,-1.5157878615746447,-0.22240939255920225,-0.6207835204281335,1.254049164428763,-0.7301515058683269
1.2369035328772418,-1.6003083525783817,0.8984154606920077,1.469773597354756,1.0786008981944242,-0.5514605915222262,1.2791737386424389,0.8344920554220054
1.4693464243685008,-1.6088040420448126,-0.6060519719359153,-1.019819518784709,-0.45692989217734625,-0.9005250170549829,1.7190304162197951,0.28508079433037437
2.4588746286085827,-1.4071623869085434,2.0022813834618716,-1.1457815015619974,1.0732926258870752,-1.4233574284079977,-0.35360342303077325,0.03688795953095264
2.9135813196614997,-1.5836079613392773,-0.5798794863843435,1.3371081841236099,0.7515148458530367,0.14076940281962042,-0.1427129062074656,-1.7680063620840798
0.6789256770970904,0.23879864556318672,0.1506190490486895,-1.102875905264594,1.0310102049289829,0.9800635043892841,1.1526920215299352,0.3859270029884126
0.1627242720368067,-0.8740082870416146,-2.3939792987483703,-0.5570375311798755,-0.8712574342265331,-0.8563735158183037,1.6370433139553164,0.5447092486877257
2.8798450275174723,-1.3244310294155972,0.2326484638182927,-0.6893979457348128,0.1949469445434352,1.7444514263138462,-0.3861948304574762,-0.7290564956079776
-1.5165155979757512,0.3321197444783837,-0.24252590524802772,0.4289892727996822,-0.7267956126061257,-0.6565341317091663,-1.78792825083352,-0.3211571592321955
-1.4228446238084411,0.41202651181606814,-2.503967671085591,-1.0050879945384166,-0.6572246658469254,-0.6513152100259414,1.1976671549664524,0.30383557561351837
0.13215136380706635,0.46047729621480676,-0.20593907532463732,1.2630474071038178,0.9816143965434553,-0.15740923756497516,0.5039199705534868,0.29511646133964947
0.6254067938560285,2.4016375436080506,-1.0715911145665105,0.9070846855812001,-0.5151036512210431,-1.5132735517608393,0.059326749750779714,-0.12098381672865338
0.06566881184961278,2.370774742555711,-2.056646776447354,-2.3551767138595507,-0.030044559953195805,-0.019810447751299264,-0.17877901852610886,0.5306745176572171
0.552274518619236,-1.6320819784385672,-1.7609652069415656,-0.6311133671372834,-1.2733028058621878,-0.17569655351117355,0.22461858033591914,-0.3972256795467362
2.440341979387507,-1.5377672008426673,0.5858440727852543,1.1759303598268525,1.4406861098569983,-0.7292042686904239,1.6179152272433417,0.7389766726053622
1.2102774766712667,2.3505261808782314,-0.5197029509948874,1.4706593827668373,-1.2133942153446788,-1.1157806103868089,-0.643260274961068,-0.8567506791282338
3.0140302170604105,-1.778846241533857,2.3896595743961697,1.6054758877895685,0.5796776681367267,0.08818460699184122,0.08655663855398038,-0.6864776749165052
3.3537781914966005,0.9530444375298134,-1.4559701310994422,0.5864393103400295,-0.7893469615557764,-0.7530632137911369,-1.5773556005952614,-0.2818638933519763
0.5732603754347237,0.5640118167514789,-1.292855524495515,-1.0646788692123446,-0.4298556809523102,-0.8983034938801635,1.7571876651641547,0.8620393476445782
-0.4360460470535353,-1.0966333632397662,-2.552251743376264,-0.8050653829232391,0.31137185261764216,-0.8006996953077503,-1.7944738658456265,0.15337072006603983
-2.8618001004442637,0.09500964118890376,0.43589499847389196,0.614430250833142,-2.328674887800501,-0.06946871796091893,0.26649313357277926,-0.21019186942609414
-1.594975104234868,0.3425392342434144,-0.9762964608465806,0.21003980257408703,0.4368131284397967,0.3701873915081012,2.5170608265644927,-1.2811700593319246
1.3467890318750466,1.92703731359875,-0.7769756748453464,1.1927037712473265,-0.8773525372628553,-1.3392055618137066,-0.27418110449516786,0.5575434643024458
-1.0277296496739534,-1.8749270759472882,1.3725713913559034,-0.038505693206951776,0.07996071774434173,1.1397513927254657,0.8994769330772547,-0.14996958547151484
-2.4290292880742093,-2.1338074199314114,1.6182018899175137,-0.5476704790440586,0.36028952912338696,-1.1029950523292362,-1.0401470969046562,-0.7981776327422293
0.9275150655342956,-0.7778587723329765,-2.003287120813746,0.37081543619283164,-0.2786806813080926,1.1922689716606132,0.7997876634912428,-0.6700003003756896
-3.0787515459945407,0.34474558361370783,-2.07810895002983,0.007643084092705005,1.3808504400066244,0.6602982977330434,-1.4255456606534098,-0.15094343613696456
-1.8124023277464052,0.02647365535865212,0.9537081009036196,0.4547612865234416,-0.7546082410334177,-0.6368266032046321,-1.7957992509208165,-0.2903446859191005
1.788542393022299,0.3149929378258779,-0.5504940922411958,-2.090890008342355,-0.16358786658075813,-0.0827002410680448,0.003432010822980301,0.11918393564579349
-2.189057427176074,-0.970966767417241,-0.9219498650544589,0.4742799740049307,-0.5638112655899766,1.4663012453567497,0.24977709392797642,-0.23349801478088447
0.3224020898033927,-1.7301248511188956,2.2679508777311606,-0.22526920753931745,-0.2352135703802034,-0.6063095436872366,-1.9508831074476414,-0.032101321930936046
2.023325942239371,0.14237057836643352,0.9710810051161031,1.4643913228880605,-1.013165278137598,-1.3909193594323699,-0.09694264071310965,-0.28699881757606255
1.7148622440849213,2.001780292399705,1.2984383077728552,-0.3310012157475905,0.6811384214009804,-1.829764226943363,0.6269143563314015,1.0869722457578164
-0.7715792200676526,-1.4894943644870624,-0.26371745344565545,-0.011996831742062541,-0.12135343370456143,1.407634693524369,0.32224470483443507,-0.930224159116212
-1.5331274427828792,2.0015543680582306,-1.269203674282328,-1.0158766358893814,0.5664071912015901,1.5085912509581703,0.05105774940098656,0.3670438429330543
4.0164649046378385,2.279651344290847,0.11679560980651146,1.404480672225015,-0.9614101146813809,-1.3466997705521366,-0.10781242419035014,-1.8369064743625407
3.135186452863099,0.4476070668996684,0.5742188061636297,-2.0251924523408564,-0.4199589756134108,0.24440323269788372,-0.5845579205690276,-0.08732884138136467
0.7417318079804003,0.7709266531795878,-1.4677836503324602,-0.847934765872858,-0.5370147876923573,-1.0116728866282023,1.9858485823399499,0.8076204790849191
0.7824417723522179,-1.042114482881849,0.1411593960024378,-1.4537426378412281,-0.2573324272731492,-0.6743167977783003,1.2680211894014823,0.35245710343952774
3.3119528831576424,-0.8256863894726176,0.8729220104711056,0.725782577580877,1.6706061097327856,-0.4687369962286702,1.1180608524973674,-1.0590063764785491
1.9532686091313634,-1.0587986616120069,1.2566838577478863,0.761826127432262,0.7710320116274069,0.7389598811942834,-1.3719000735017106,0.07764540389825943
-0.4788593123971706,0.23489134132593303,0.5306879478788566,0.24400850514898276,-0.479476482827653,1.6102945658724173,0.030245893973152298,0.6965719946597848
0.8835197453019618,0.5550902480921996,-1.7276046240659761,1.2929691014672273,0.7722753056250368,0.103433220435999,-0.08231646545883857,-0.22395244949485082
-3.133211446018257,-0.03400536885464755,1.930725641576716,0.017615363517266825,-1.4053585005374982,-0.668583579135493,1.501447441564384,-0.42561452392029464
-1.1037028204322838,0.7445703164190368,-1.0871416339723363,1.0668004750313702,-1.0301801046936063,-0.9914133118992055,-1.0760491658108413,0.34053574845847556
-0.33249368525188105,-1.4137295297885124,-1.4376122245942826,-2.337780350793819,0.17505565628120473,-0.3307968328776242,0.3510007407198204,0.24427185097226184
-1.2595203105783854,1.6452608129858524,0.788597805989706,1.171693717829468,-1.138941312789608,1.5117192675255207,0.37651625001324307,-0.09671076218499557
1.5211619913346264,0.3370653617893253,1.760884315582293,-1.8926933861713973,-0.057246714477670026,-0.3924697250787765,0.7779868205525328,-0.8386927533619927
-1.0838701196325562,1.6595804133747734,0.18350268618266188,-2.2962513143804277,-0.08398516620975174,0.016749529430013982,-0.19293400836044905,0.16920290972336874
1.0538484195311546,2.296964637037457,-1.50753507119808,0.7683629860684076,-0.4835509205371381,1.0221120309772913,1.2908842391103286,-0.183303388903207
-0.6977942534412135,0.2997467740989272,0.11955946545613731,-0.031236804092795112,0.3350662888674152,-1.7127172228752727,0.3162137402346156,1.8468344003489987
3.634200683354243,-1.5241784048324376,-1.4850967643476412,0.6984023083654123,1.69020332895787,-0.5707757022131635,1.1452715130782831,0.49539319696755607
1.928413511778659,-1.5377988023345712,0.510700968336511,-0.3910415649929201,-1.4309630139221086,-0.24819481608190988,0.4788172159453023,1.7912754827322568
-2.541007568314895,-1.4209148690905415,0.5498504259810855,-0.577277954434295,0.37516598928492856,-1.1450585546920269,-0.9690973566009801,1.0710898467910586
1.5314807437413083,-1.7459138936342762,1.2303085102030258,-0.15062776052187,0.15660435714826207,-1.3264697031808341,-0.5379807619446034,1.9391123612130126
-1.6180588777661025,0.14269776061282613,1.2356120561924429,-0.005967884599321364,-1.3926512170367933,-0.6886830861244112,1.527819857703828,0.5794941754744898
-1.6058825766000753,-1.1517376564618194,1.0927785684048243,1.0123632991719753,-0.5887393695409026,-1.5169045038733802,0.03474759466643113,0.07686673200034078
-0.3379222671708822,-1.231676376823609,1.1678931538669914,-0.7756549888686395,0.6513637173150328,1.1707393823040513,0.7801555317889214,-0.19155339743809413
-0.16562332289010806,1.781401250402595,0.18262838366417308,-0.3736249888118934,-1.6437616932949624,0.07312224827109891,-0.071403687227632,0.34953997203434095
-0.8907561156605937,1.5090700928996617,0.6467279667040995,-0.8184505707600727,2.3807198426950515,0.18532127991719144,-0.41708405532377835,0.09833205830944684
2.503724618198292,-1.3443228704876864,-0.9679731674748975,-1.352949651141334,0.9855094445719774,-1.1155965049981673,-1.142166424083604,0.18142337311550516
-2.3174190880805297,-0.22957620532133594,2.614562844971435,-0.0703719953350094,-0.09509618102432521,-0.9745109856321054,-1.12481968880507,-0.19339631203954832
-0.556254149837449,-1.2264322917464445,-0.5433319428473988,-0.17252998262082195,0.20643945535825833,-1.3365604523688435,-0.5415164985427715,0.09625525368639551
1.9462042798313908,-0.9837112314256559,0.1435663350240866,0.5892636126083699,-2.3110436397396024,-0.05803198547620063,0.2398381849123685,0.7303127707074711
-0.27553136180651866,-1.5149277835387553,-0.03710526743714153,-0.3814138551095555,-1.4050500836283353,-0.22539043527336622,0.43788533655284684,-1.0040910847935958
-2.4043293423481282,0.26627176837231764,-1.2144876195842949,-1.4119631789796534,-0.4698753174200647,-0.4084076047531191,0.6992602238474087,-1.0055280316703519
1.2066897086925805,0.03736701081538255,0.6074754245489573,-0.6402773505472937,-0.06845642261675496,2.0059326617043958,-0.8902839827602816,1.3956355234689093
-2.964037374708531,1.611178711904001,0.5060705263752129,0.15508012005502592,-0.39749809725308033,-0.8298324128577865,-1.4339833384612124,-0.438746802524552
-2.0119330796100017,0.10075603209846175,-0.7076198784351294,0.868592557081371,-0.930120858622704,-0.8746808830105207,-1.324521927785443,-0.4110029369239432
-2.5910884442165605,-1.6649305042698976,1.967050746658494,-0.024707211399715146,0.06524676018600435,1.145666281661306,0.9112687768347171,0.044092931206994646
0.12905168799757596,-1.6933744953628407,-0.1025698689101794,0.3293206959186218,0.9894820147402075,0.8850048451826249,-1.83204451692089,-0.40017022669747926
-0.38247199887507277,0.4883657466959164,-2.070985395511688,-1.2889780893826728,0.9252636288605934,1.3018845830507262,0.36164980311554956,-0.14215858242896365
0.7306488298187283,-1.4571703007223418,1.0895706639385676,-0.0008191264332291675,1.5618722801661926,0.4467299102861829,-0.9110764267711795,0.23549133558063765
-1.8775530355587038,-0.9406605615811304,-0.9399024466699868,0.2600465929864004,-1.703527046721173,-0.5601588760357801,1.1811047396137841,0.002471732135937959
-0.49587327591972324,0.11916755749511132,0.9510532289628512,1.8497938095207103,0.25413412220238013,0.22235378270339698,-0.18689465648771839,0.3891307734193948
-0.0969750980153345,1.5373185123071298,1.4157880275286907,0.5031884960529668,1.7577550864150377,-0.3685842858635627,0.9303519795084667,-1.0042911386853433
0.41090119805679814,0.4598577266267195,-1.2871183266038546,1.2131891663405012,-0.8679620364269531,-1.3490799990078006,-0.2972588658190825,-0.22852711752679214
0.5016612103565727,-1.9973107099890814,2.395672802240245,-0.6872485533977161,0.3766034972479306,1.4738811959287725,0.1854664965135488,-0.32106197953626575
0.8145786329521166,0.491370668411523,-0.6624484705442211,-0.05517655372052848,1.6180776269246897,0.4507130882419392,-0.923222494733749,-1.5167449670032658
1.7522166642568306,0.7504761553115853,-2.3589734447285293,0.23099422272266898,1.0506017200833875,0.850250473756838,-1.7709436734407489,1.5716753857767884
-1.1099599478168387,-0.03484553850308219,1.9038762848777693,0.22101100180250408,-0.26844250762775196,1.3523819707993248,0.5721574415151881,-0.3002341872113915
1.5506149523356836,0.5406721198553179,-1.970693390242121,1.402071632860708,0.28877946649565484,0.6647690955216037,-1.2226965283636564,0.037228516093104555
-0.20615109071650076,1.9930728214467486,0.5197147177437464,1.2139975135075087,0.33031906100529024,0.7942021542175565,-1.411388025772197,1.2884655639776736
-0.4817755607781079,0.5604329795653733,-0.47518036423146454,0.12061678721639739,0.49739398652779176,-2.0836818783069195,1.0774509059191304,-0.11986392347331709
0.159315003197392,0.3812615203193996,-2.12106384468363,0.5428429109308494,-2.2603248078184968,-0.09939427452032203,0.2693047210927101,0.3004922968650551
-0.8293735458330186,-1.4506338531098921,-0.34771183222903784,-2.5349044298377295,0.2630729423441915,-0.1936369538336188,0.09809499447690372,-0.6002811636786272
-0.5004698503812326,0.2639415426691254,0.6730589635163847,-1.1185885036837242,-0.8509990903256701,-0.1772392010189776,0.35021141372728376,-0.34808547756584385
-0.3653231606689372,-1.268772473485132,1.5117548482605758,2.5979460741234415,-0.32057183266464995,0.2073239278046644,-0.09365010805995705,0.1261717309420121
-2.458776593195512,1.6076568313775625,1.1397374149441766,-2.052616333152575,-0.21496504300506988,-0.077776709288686,0.04747843041256504,0.5615189049198401
1.82345105046662,0.3248928677907895,1.329795829492937,1.4996357290608429,0.8587554792461596,-0.19934390379707467,0.6915513263972816,-0.48885793728050453
1.9862499813469234,-1.417050632787965,-0.45388858194514475,-1.1787345064956551,1.1224815534263914,-1.4734392652452788,-0.3565616618624953,-0.772741953464221
2.438095767296352,2.220668920229524,1.7534667747187616,0.8852202687689332,-0.30772087078665145,-1.6963555769309984,0.5813453208350536,-1.3616407600582887
-0.14487489828884687,0.17446313085605042,0.3110938618756961,-2.2799531934169015,-0.08392932020515671,0.025048885023683895,-0.22377699542311394,-0.07916049020291246
-2.7346475949866704,1.6352596930377516,0.26409535974977427,-0.21905904873136506,0.6104088236856485,0.5794197894349369,2.088519550465235,-0.5241181687450034
1.790061860663816,2.0047520856612873,-1.515934985362295,0.7691096377992972,1.2237060931849648,0.027750038226488933,0.053515827337836,0.3524899501222427
1.4787368589705623,0.25191487165275905,2.1769372528491138,-1.4537975709934572,0.9627861486004405,1.5275250241757712,0.08192933573934019,-0.28007002808014536
-0.36377516766450846,-1.4811699049092453,1.3109682378275624,-0.15133741507315168,-0.294746688721229,1.8217375461805199,-0.4813634337876985,-0.37074196686406524
-2.3118051515277442,-1.2930625336902413,-0.42538497532051206,2.304093233424276,0.051790721463467734,-0.0452690488479191,0.28941076205747995,0.5984611765433171
1.944317900725848,-1.3806057180430247,1.2732453745718026,-1.1549608528339774,1.0763782440017282,-1.4619346724331634,-0.33054050134880786,0.9555143025229671
-1.4613287480210049,0.20998136173242862,-0.045479221552339265,-1.0047824171174111,-1.3467421767827594,0.3313713027737664,-0.7379284981758915,1.499734268598485
2.2019531967696087,0.26465371672194316,2.3515387247850468,-0.08363275642499135,0.09662663812601306,1.2201624948816037,0.8992279952813633,-0.03953459516737242
3.0818019348501915,-0.8817253718143689,-1.2053748876358379,1.8076300487478547,0.3042689098271483,0.18995685596588419,-0.2178946647062159,0.10436285412710021
-3.3036041208820155,1.7404649519234148,1.0263486414456227,-0.2164560684160258,-0.4513261085046235,-0.34926333570250634,-2.440200111437974,0.46838959430236854
1.8785180445625558,-0.8000872151264533,-1.2085218202282177,0.05807750716363072,-0.5770718543322827,1.9745191475080104,-0.8096767088751823,-0.237995657296273
-2.0187513549832103,0.6780447920543501,-1.5062639364419463,0.6121068226771917,0.06301404112382755,-2.026617737954918,0.9719873621230753,-0.528435581599391
0.7990817176287601,1.6783400382179023,0.7614860832965293,0.25933439835293337,0.15343409067198036,0.6780346933156773,1.984642750468948,0.7940324334601319
0.8474515457321745,0.11404082774226901,2.3812426044538095,-2.0290824618400927,-0.23331939866106033,-0.03404083978896036,-0.016345181335996196,-0.13225573700082896
-1.662988935192363,0.46429365179706894,-0.7037605499321853,0.2008344231500889,-0.6168330626413607,-0.5736937340080077,-2.000527863491752,0.13526592513258204
-0.09866853778072643,-1.4568008287980003,-1.3586801505839257,-1.1634022588069326,-1.4656234837965352,0.685553606189166,-1.5880048508905593,0.40090661523062265
-3.247598846347942,0.17984816140602475,-0.2572579754505145,1.4800668838514752,-1.015510877190439,-1.468597628145216,-0.024586537021939983,0.5346462866661978
-0.9583999077545611,-2.071006310566164,2.428847630431394,0.640840605811828,1.4583580062175032,-0.12245390385363103,0.3344243699216647,-0.1757185563782915
-2.2970762515914327,1.9173361467764933,-2.1365850394226475,0.19738116439718403,1.2861632281139135,0.5729167926606589,-1.1925979783098595,-0.26248305215409207
-1.1126163755049114,1.8688447698943953,2.2942840233450634,-0.520576482260061,2.0105257644658456,0.4245349077839014,-0.783202202884048,-0.43797042175221024
0.768333456972183,2.0096966374208196,-0.23297856965408725,-0.8572921756804277,2.3988739044564493,0.15975457642425062,-0.3857442597513642,1.6721910905606774
-0.21363548288530246,-0.857971485589676,-1.626527026170011,1.3846749313038682,0.5018059212984102,0.34613479030006933,-0.638238384824255,0.7357435858481591
0.25770788406537753,-1.5822582920970047,0.9489743820178187,0.5410245675819538,1.7390486397081313,-0.42922744779181266,0.9274315777931393,0.26662455916280764
0.46626038808260784,-1.385137670818766,-2.430677174293937,0.13198533232533735,-0.35385849919057727,-0.920030064916567,-1.45230615033036,0.4267562685836097
0.28617571635787337,0.7654872239522715,-1.8013730340974032,0.1641771404327048,-0.574959787127112,-0.5610308668645481,-2.026984040014808,-0.8660914355453081
-2.018553743320043,1.8095789528038293,0.23374009997103537,0.012497674533051124,1.3371784177056238,0.7115861270158033,-1.4128611449494641,0.820947728296246
1.4008956879815084,-1.097162645508755,-1.1744530521818388,0.49005791517733216,1.7926217258719892,-0.4570070184615764,0.9309381370038782,0.028673334338212644
-2.188480376657299,2.1341138854206005,-0.1515446900053651,0.1896120824390007,-0.6142751202072088,-0.5344070364109769,-2.0191650687974545,-1.0642275640171295
-2.074556691747206,0.08093638056236332,2.5892680246387973,-0.2326334991743974,-0.237927483435784,-0.5931881935851877,-1.9344804983214323,-0.5171943453627751
-1.3835073281527204,-1.3973582500742896,-0.7049360461254031,0.14161013976828213,0.015915196922869048,0.9878684770560314,1.1689072333388588,0.4683273270792013
-2.4523668086449026,-1.614996259600191,-0.3401500762189364,0.31919945312378617,0.1484962605668812,0.6134676661194349,1.9563266495141127,-0.22951543327670326
-3.2793264676520884,-0.17830653323546694,2.343426942664453,0.21445413804722144,-0.452482444998633,-0.8205155298756739,-1.4546290380813869,-0.072985665535249
2.2869093921716765,0.16024490157957727,0.9843907003762458,0.5154015706682058,0.8864104754223369,0.8410208342351075,-1.5827047042781048,0.48364084626975107
-0.5043182988093781,-0.0886810558307954,0.8414272463963752,-0.30035011785318194,0.20970401882851067,1.2517427705273088,0.6898161202356073,0.11107319870328652
-1.167294245523526,0.36572661315974525,0.46093038147783877,0.531407562761337,0.8663636062367204,0.7751153840634392,-1.533006715632031,1.4883931371736008
-1.2619433602989945,2.022606719260049,-0.8950494243261222,1.1381024504135042,-1.104530601610643,1.4741019144829492,0.40010947569655725,0.23303048607586435
1.596624625326479,0.6893820352852889,-1.8679544939742367,-0.5878760374525464,0.3779793823702209,1.3111171381097069,0.4643789088892311,-0.23397877090700736
-3.0477609600690037,0.47868548359729196,-2.279651213452903,0.7559161849543625,-0.24488530855420212,0.6871161860061871,1.8748241340348455,-0.6268873357569226
2.6178726185790078,-1.1844356694052496,1.2174417187824043,-1.4854318069365942,-0.9057621496842027,0.3068645591642558,-0.7043268589356715,0.39277341146075984
3.807867394811989,0.6823972299555666,-0.9344832173403446,1.227723746473525,1.0145186373398563,-0.13516994345355046,0.45873034358113074,-1.0363328610786007
-2.6680067346485568,-1.0845217283480981,-2.030518127389032,0.25346250934337256,-1.6865312762074454,-0.5901558586679139,1.1824340962158564,-0.35858671926272734
-0.6763758043900505,0.4245345547178391,0.11106792757001537,1.4659924881561752,-1.0239525184411593,-1.462793458885677,-0.03619547214850805,1.1281289711284788
-2.260150134007757,-1.3676816374241183,-2.209102046709281,-0.587855553036493,2.3118010916176797,-0.012963610365177514,-0.19039211367093514,-0.11017027896506656
0.9720074148979526,0.4542092763183007,-1.540677242627544,-1.271843595681309,-1.1987009927845445,0.4224015152459983,-0.9817674399445724,1.300476062704279
